Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
138.0,7,631,77,174.91059732437134,163,"Genotype(dna=[75095, 22194, 26445, 88245, 25693, 3221, 81774, 87205, 82161, 59778, 30492, 75857, 72453, 59116, 44129, 93009, 92602, 30422, 28222, 79400, 43224, 91620, 80372, 30069, 55594, 23215, 64272, 33692, 33078, 23632, 14472, 93639, 63544, 98706, 86360, 57009, 81216, 56803, 2997, 71343, 81549, 44959, 71818, 4280, 35054, 5757, 65610, 24951, 49377, 35249, 63069, 89882, 44288, 43887, 4441, 96452, 32806, 86264, 26205, 86241, 36504, 89974, 40091, 52667, 87400, 43419, 86567, 68194, 40158, 16192, 30569, 51458, 84469, 45231, 83554, 65107, 76051, 34881, 13368, 78048, 85300, 987, 8481, 71591, 58636, 22463, 81167, 6355, 98714, 93622, 68950, 11373, 55490, 59660, 14376, 679, 50971, 57243, 46731, 34139, 47201, 12285, 84564, 84520, 92643, 22788, 31613, 8526, 81563, 59758, 69827, 41859, 52175, 14480, 32944, 15127, 90977, 65450, 89708, 36185, 81833, 3179, 6128, 8041, 71953, 14130, 32461, 49603, 38848, 90888, 11062, 94674, 68061, 70299, 84508, 88425, 93408, 16608, 61482, 77107, 90308, 31538, 19779, 99233, 60147, 37626, 77240, 79419, 81085, 78618, 69921, 39615, 56078, 6257, 78487, 88727, 283, 10856, 75237, 88708, 61565, 78883, 90274, 31905, 34332, 37169, 49588, 28840, 44075, 26726, 93610, 40972, 34136, 24124, 93662, 46787, 86519, 66736, 78255, 96994, 23537, 69582, 87513, 36101, 58331, 90334, 73610, 70100, 47342, 47477, 79072, 6775, 40789, 17746, 26917, 8276, 40279, 16741, 47395, 50285, 61358, 23803, 44365, 71476, 46580, 24816, 48262, 80768, 10229, 17739, 84645, 20924, 81547, 6505, 46456, 46395, 40494, 62505, 97096, 80505, 30225, 58187, 41357, 87481, 27864, 35673, 37919, 44805, 72021, 39257, 22834, 40348, 71504, 45280, 97084, 13977, 51363, 46619, 62521, 36771, 54015, 23202, 40108, 69192, 55234, 96782, 68554, 71719, 11108, 76362, 47094, 1188, 61033, 45346, 70239, 87044])"
138.0,7,631,78,176.98765516281128,163,"Genotype(dna=[75095, 22194, 26445, 88245, 25693, 3221, 81774, 87205, 82161, 59778, 30492, 75857, 72453, 59116, 44129, 93009, 92602, 30422, 28222, 79400, 43224, 91620, 80372, 30069, 55594, 23215, 64272, 33692, 33078, 23632, 14472, 93639, 63544, 98706, 86360, 57009, 81216, 56803, 2997, 71343, 81549, 44959, 71818, 4280, 35054, 5757, 65610, 24951, 49377, 35249, 63069, 89882, 44288, 43887, 4441, 96452, 32806, 86264, 26205, 86241, 36504, 89974, 40091, 52667, 87400, 43419, 86567, 68194, 40158, 16192, 30569, 51458, 84469, 45231, 83554, 65107, 76051, 34881, 13368, 78048, 85300, 987, 8481, 71591, 58636, 22463, 81167, 6355, 98714, 93622, 68950, 11373, 55490, 59660, 14376, 679, 50971, 57243, 46731, 34139, 47201, 12285, 84564, 84520, 92643, 22788, 31613, 8526, 81563, 59758, 69827, 41859, 52175, 14480, 32944, 15127, 90977, 65450, 89708, 36185, 81833, 3179, 6128, 8041, 71953, 14130, 32461, 49603, 38848, 90888, 11062, 94674, 68061, 70299, 84508, 88425, 93408, 16608, 61482, 77107, 90308, 31538, 19779, 99233, 60147, 37626, 77240, 79419, 81085, 78618, 69921, 39615, 56078, 6257, 78487, 88727, 283, 10856, 75237, 88708, 61565, 78883, 90274, 31905, 34332, 37169, 49588, 28840, 44075, 26726, 93610, 40972, 34136, 24124, 93662, 46787, 86519, 66736, 78255, 96994, 23537, 69582, 87513, 36101, 58331, 90334, 73610, 70100, 47342, 47477, 79072, 6775, 40789, 17746, 26917, 8276, 40279, 16741, 47395, 50285, 61358, 23803, 44365, 71476, 46580, 24816, 48262, 80768, 10229, 17739, 84645, 20924, 81547, 6505, 46456, 46395, 40494, 62505, 97096, 80505, 30225, 58187, 41357, 87481, 27864, 35673, 37919, 44805, 72021, 39257, 22834, 40348, 71504, 45280, 97084, 13977, 51363, 46619, 62521, 36771, 54015, 23202, 40108, 69192, 55234, 96782, 68554, 71719, 11108, 76362, 47094, 1188, 61033, 45346, 70239, 87044])"
138.0,7,631,79,178.62378406524658,163,"Genotype(dna=[75095, 22194, 26445, 88245, 25693, 3221, 81774, 87205, 82161, 59778, 30492, 75857, 72453, 59116, 44129, 93009, 92602, 30422, 28222, 79400, 43224, 91620, 80372, 30069, 55594, 23215, 64272, 33692, 33078, 23632, 14472, 93639, 63544, 98706, 86360, 57009, 81216, 56803, 2997, 71343, 81549, 44959, 71818, 4280, 35054, 5757, 65610, 24951, 49377, 35249, 63069, 89882, 44288, 43887, 4441, 96452, 32806, 86264, 26205, 86241, 36504, 89974, 40091, 52667, 87400, 43419, 86567, 68194, 40158, 16192, 30569, 51458, 84469, 45231, 83554, 65107, 76051, 34881, 13368, 78048, 85300, 987, 8481, 71591, 58636, 22463, 81167, 6355, 98714, 93622, 68950, 11373, 55490, 59660, 14376, 679, 50971, 57243, 46731, 34139, 47201, 12285, 84564, 84520, 92643, 22788, 31613, 8526, 81563, 59758, 69827, 41859, 52175, 14480, 32944, 15127, 90977, 65450, 89708, 36185, 81833, 3179, 6128, 8041, 71953, 14130, 32461, 49603, 38848, 90888, 11062, 94674, 68061, 70299, 84508, 88425, 93408, 16608, 61482, 77107, 90308, 31538, 19779, 99233, 60147, 37626, 77240, 79419, 81085, 78618, 69921, 39615, 56078, 6257, 78487, 88727, 283, 10856, 75237, 88708, 61565, 78883, 90274, 31905, 34332, 37169, 49588, 28840, 44075, 26726, 93610, 40972, 34136, 24124, 93662, 46787, 86519, 66736, 78255, 96994, 23537, 69582, 87513, 36101, 58331, 90334, 73610, 70100, 47342, 47477, 79072, 6775, 40789, 17746, 26917, 8276, 40279, 16741, 47395, 50285, 61358, 23803, 44365, 71476, 46580, 24816, 48262, 80768, 10229, 17739, 84645, 20924, 81547, 6505, 46456, 46395, 40494, 62505, 97096, 80505, 30225, 58187, 41357, 87481, 27864, 35673, 37919, 44805, 72021, 39257, 22834, 40348, 71504, 45280, 97084, 13977, 51363, 46619, 62521, 36771, 54015, 23202, 40108, 69192, 55234, 96782, 68554, 71719, 11108, 76362, 47094, 1188, 61033, 45346, 70239, 87044])"
138.0,7,631,80,179.6979947090149,163,"Genotype(dna=[75095, 22194, 26445, 88245, 25693, 3221, 81774, 87205, 82161, 59778, 30492, 75857, 72453, 59116, 44129, 93009, 92602, 30422, 28222, 79400, 43224, 91620, 80372, 30069, 55594, 23215, 64272, 33692, 33078, 23632, 14472, 93639, 63544, 98706, 86360, 57009, 81216, 56803, 2997, 71343, 81549, 44959, 71818, 4280, 35054, 5757, 65610, 24951, 49377, 35249, 63069, 89882, 44288, 43887, 4441, 96452, 32806, 86264, 26205, 86241, 36504, 89974, 40091, 52667, 87400, 43419, 86567, 68194, 40158, 16192, 30569, 51458, 84469, 45231, 83554, 65107, 76051, 34881, 13368, 78048, 85300, 987, 8481, 71591, 58636, 22463, 81167, 6355, 98714, 93622, 68950, 11373, 55490, 59660, 14376, 679, 50971, 57243, 46731, 34139, 47201, 12285, 84564, 84520, 92643, 22788, 31613, 8526, 81563, 59758, 69827, 41859, 52175, 14480, 32944, 15127, 90977, 65450, 89708, 36185, 81833, 3179, 6128, 8041, 71953, 14130, 32461, 49603, 38848, 90888, 11062, 94674, 68061, 70299, 84508, 88425, 93408, 16608, 61482, 77107, 90308, 31538, 19779, 99233, 60147, 37626, 77240, 79419, 81085, 78618, 69921, 39615, 56078, 6257, 78487, 88727, 283, 10856, 75237, 88708, 61565, 78883, 90274, 31905, 34332, 37169, 49588, 28840, 44075, 26726, 93610, 40972, 34136, 24124, 93662, 46787, 86519, 66736, 78255, 96994, 23537, 69582, 87513, 36101, 58331, 90334, 73610, 70100, 47342, 47477, 79072, 6775, 40789, 17746, 26917, 8276, 40279, 16741, 47395, 50285, 61358, 23803, 44365, 71476, 46580, 24816, 48262, 80768, 10229, 17739, 84645, 20924, 81547, 6505, 46456, 46395, 40494, 62505, 97096, 80505, 30225, 58187, 41357, 87481, 27864, 35673, 37919, 44805, 72021, 39257, 22834, 40348, 71504, 45280, 97084, 13977, 51363, 46619, 62521, 36771, 54015, 23202, 40108, 69192, 55234, 96782, 68554, 71719, 11108, 76362, 47094, 1188, 61033, 45346, 70239, 87044])"
138.0,7,631,81,181.159321308136,163,"Genotype(dna=[75095, 22194, 26445, 88245, 25693, 3221, 81774, 87205, 82161, 59778, 30492, 75857, 72453, 59116, 44129, 93009, 92602, 30422, 28222, 79400, 43224, 91620, 80372, 30069, 55594, 23215, 64272, 33692, 33078, 23632, 14472, 93639, 63544, 98706, 86360, 57009, 81216, 56803, 2997, 71343, 81549, 44959, 71818, 4280, 35054, 5757, 65610, 24951, 49377, 35249, 63069, 89882, 44288, 43887, 4441, 96452, 32806, 86264, 26205, 86241, 36504, 89974, 40091, 52667, 87400, 43419, 86567, 68194, 40158, 16192, 30569, 51458, 84469, 45231, 83554, 65107, 76051, 34881, 13368, 78048, 85300, 987, 8481, 71591, 58636, 22463, 81167, 6355, 98714, 93622, 68950, 11373, 55490, 59660, 14376, 679, 50971, 57243, 46731, 34139, 47201, 12285, 84564, 84520, 92643, 22788, 31613, 8526, 81563, 59758, 69827, 41859, 52175, 14480, 32944, 15127, 90977, 65450, 89708, 36185, 81833, 3179, 6128, 8041, 71953, 14130, 32461, 49603, 38848, 90888, 11062, 94674, 68061, 70299, 84508, 88425, 93408, 16608, 61482, 77107, 90308, 31538, 19779, 99233, 60147, 37626, 77240, 79419, 81085, 78618, 69921, 39615, 56078, 6257, 78487, 88727, 283, 10856, 75237, 88708, 61565, 78883, 90274, 31905, 34332, 37169, 49588, 28840, 44075, 26726, 93610, 40972, 34136, 24124, 93662, 46787, 86519, 66736, 78255, 96994, 23537, 69582, 87513, 36101, 58331, 90334, 73610, 70100, 47342, 47477, 79072, 6775, 40789, 17746, 26917, 8276, 40279, 16741, 47395, 50285, 61358, 23803, 44365, 71476, 46580, 24816, 48262, 80768, 10229, 17739, 84645, 20924, 81547, 6505, 46456, 46395, 40494, 62505, 97096, 80505, 30225, 58187, 41357, 87481, 27864, 35673, 37919, 44805, 72021, 39257, 22834, 40348, 71504, 45280, 97084, 13977, 51363, 46619, 62521, 36771, 54015, 23202, 40108, 69192, 55234, 96782, 68554, 71719, 11108, 76362, 47094, 1188, 61033, 45346, 70239, 87044])"
138.0,7,631,82,185.1642551422119,163,"Genotype(dna=[75095, 22194, 26445, 88245, 25693, 3221, 81774, 87205, 82161, 59778, 30492, 75857, 72453, 59116, 44129, 93009, 92602, 30422, 28222, 79400, 43224, 91620, 80372, 30069, 55594, 23215, 64272, 33692, 33078, 23632, 14472, 93639, 63544, 98706, 86360, 57009, 81216, 56803, 2997, 71343, 81549, 44959, 71818, 4280, 35054, 5757, 65610, 24951, 49377, 35249, 63069, 89882, 44288, 43887, 4441, 96452, 32806, 86264, 26205, 86241, 36504, 89974, 40091, 52667, 87400, 43419, 86567, 68194, 40158, 16192, 30569, 51458, 84469, 45231, 83554, 65107, 76051, 34881, 13368, 78048, 85300, 987, 8481, 71591, 58636, 22463, 81167, 6355, 98714, 93622, 68950, 11373, 55490, 59660, 14376, 679, 50971, 57243, 46731, 34139, 47201, 12285, 84564, 84520, 92643, 22788, 31613, 8526, 81563, 59758, 69827, 41859, 52175, 14480, 32944, 15127, 90977, 65450, 89708, 36185, 81833, 3179, 6128, 8041, 71953, 14130, 32461, 49603, 38848, 90888, 11062, 94674, 68061, 70299, 84508, 88425, 93408, 16608, 61482, 77107, 90308, 31538, 19779, 99233, 60147, 37626, 77240, 79419, 81085, 78618, 69921, 39615, 56078, 6257, 78487, 88727, 283, 10856, 75237, 88708, 61565, 78883, 90274, 31905, 34332, 37169, 49588, 28840, 44075, 26726, 93610, 40972, 34136, 24124, 93662, 46787, 86519, 66736, 78255, 96994, 23537, 69582, 87513, 36101, 58331, 90334, 73610, 70100, 47342, 47477, 79072, 6775, 40789, 17746, 26917, 8276, 40279, 16741, 47395, 50285, 61358, 23803, 44365, 71476, 46580, 24816, 48262, 80768, 10229, 17739, 84645, 20924, 81547, 6505, 46456, 46395, 40494, 62505, 97096, 80505, 30225, 58187, 41357, 87481, 27864, 35673, 37919, 44805, 72021, 39257, 22834, 40348, 71504, 45280, 97084, 13977, 51363, 46619, 62521, 36771, 54015, 23202, 40108, 69192, 55234, 96782, 68554, 71719, 11108, 76362, 47094, 1188, 61033, 45346, 70239, 87044])"
138.0,7,631,83,187.45147371292114,163,"Genotype(dna=[75095, 22194, 26445, 88245, 25693, 3221, 81774, 87205, 82161, 59778, 30492, 75857, 72453, 59116, 44129, 93009, 92602, 30422, 28222, 79400, 43224, 91620, 80372, 30069, 55594, 23215, 64272, 33692, 33078, 23632, 14472, 93639, 63544, 98706, 86360, 57009, 81216, 56803, 2997, 71343, 81549, 44959, 71818, 4280, 35054, 5757, 65610, 24951, 49377, 35249, 63069, 89882, 44288, 43887, 4441, 96452, 32806, 86264, 26205, 86241, 36504, 89974, 40091, 52667, 87400, 43419, 86567, 68194, 40158, 16192, 30569, 51458, 84469, 45231, 83554, 65107, 76051, 34881, 13368, 78048, 85300, 987, 8481, 71591, 58636, 22463, 81167, 6355, 98714, 93622, 68950, 11373, 55490, 59660, 14376, 679, 50971, 57243, 46731, 34139, 47201, 12285, 84564, 84520, 92643, 22788, 31613, 8526, 81563, 59758, 69827, 41859, 52175, 14480, 32944, 15127, 90977, 65450, 89708, 36185, 81833, 3179, 6128, 8041, 71953, 14130, 32461, 49603, 38848, 90888, 11062, 94674, 68061, 70299, 84508, 88425, 93408, 16608, 61482, 77107, 90308, 31538, 19779, 99233, 60147, 37626, 77240, 79419, 81085, 78618, 69921, 39615, 56078, 6257, 78487, 88727, 283, 10856, 75237, 88708, 61565, 78883, 90274, 31905, 34332, 37169, 49588, 28840, 44075, 26726, 93610, 40972, 34136, 24124, 93662, 46787, 86519, 66736, 78255, 96994, 23537, 69582, 87513, 36101, 58331, 90334, 73610, 70100, 47342, 47477, 79072, 6775, 40789, 17746, 26917, 8276, 40279, 16741, 47395, 50285, 61358, 23803, 44365, 71476, 46580, 24816, 48262, 80768, 10229, 17739, 84645, 20924, 81547, 6505, 46456, 46395, 40494, 62505, 97096, 80505, 30225, 58187, 41357, 87481, 27864, 35673, 37919, 44805, 72021, 39257, 22834, 40348, 71504, 45280, 97084, 13977, 51363, 46619, 62521, 36771, 54015, 23202, 40108, 69192, 55234, 96782, 68554, 71719, 11108, 76362, 47094, 1188, 61033, 45346, 70239, 87044])"
138.0,7,631,84,189.35785102844238,163,"Genotype(dna=[75095, 22194, 26445, 88245, 25693, 3221, 81774, 87205, 82161, 59778, 30492, 75857, 72453, 59116, 44129, 93009, 92602, 30422, 28222, 79400, 43224, 91620, 80372, 30069, 55594, 23215, 64272, 33692, 33078, 23632, 14472, 93639, 63544, 98706, 86360, 57009, 81216, 56803, 2997, 71343, 81549, 44959, 71818, 4280, 35054, 5757, 65610, 24951, 49377, 35249, 63069, 89882, 44288, 43887, 4441, 96452, 32806, 86264, 26205, 86241, 36504, 89974, 40091, 52667, 87400, 43419, 86567, 68194, 40158, 16192, 30569, 51458, 84469, 45231, 83554, 65107, 76051, 34881, 13368, 78048, 85300, 987, 8481, 71591, 58636, 22463, 81167, 6355, 98714, 93622, 68950, 11373, 55490, 59660, 14376, 679, 50971, 57243, 46731, 34139, 47201, 12285, 84564, 84520, 92643, 22788, 31613, 8526, 81563, 59758, 69827, 41859, 52175, 14480, 32944, 15127, 90977, 65450, 89708, 36185, 81833, 3179, 6128, 8041, 71953, 14130, 32461, 49603, 38848, 90888, 11062, 94674, 68061, 70299, 84508, 88425, 93408, 16608, 61482, 77107, 90308, 31538, 19779, 99233, 60147, 37626, 77240, 79419, 81085, 78618, 69921, 39615, 56078, 6257, 78487, 88727, 283, 10856, 75237, 88708, 61565, 78883, 90274, 31905, 34332, 37169, 49588, 28840, 44075, 26726, 93610, 40972, 34136, 24124, 93662, 46787, 86519, 66736, 78255, 96994, 23537, 69582, 87513, 36101, 58331, 90334, 73610, 70100, 47342, 47477, 79072, 6775, 40789, 17746, 26917, 8276, 40279, 16741, 47395, 50285, 61358, 23803, 44365, 71476, 46580, 24816, 48262, 80768, 10229, 17739, 84645, 20924, 81547, 6505, 46456, 46395, 40494, 62505, 97096, 80505, 30225, 58187, 41357, 87481, 27864, 35673, 37919, 44805, 72021, 39257, 22834, 40348, 71504, 45280, 97084, 13977, 51363, 46619, 62521, 36771, 54015, 23202, 40108, 69192, 55234, 96782, 68554, 71719, 11108, 76362, 47094, 1188, 61033, 45346, 70239, 87044])"
138.0,7,631,85,191.5111746788025,163,"Genotype(dna=[75095, 22194, 26445, 88245, 25693, 3221, 81774, 87205, 82161, 59778, 30492, 75857, 72453, 59116, 44129, 93009, 92602, 30422, 28222, 79400, 43224, 91620, 80372, 30069, 55594, 23215, 64272, 33692, 33078, 23632, 14472, 93639, 63544, 98706, 86360, 57009, 81216, 56803, 2997, 71343, 81549, 44959, 71818, 4280, 35054, 5757, 65610, 24951, 49377, 35249, 63069, 89882, 44288, 43887, 4441, 96452, 32806, 86264, 26205, 86241, 36504, 89974, 40091, 52667, 87400, 43419, 86567, 68194, 40158, 16192, 30569, 51458, 84469, 45231, 83554, 65107, 76051, 34881, 13368, 78048, 85300, 987, 8481, 71591, 58636, 22463, 81167, 6355, 98714, 93622, 68950, 11373, 55490, 59660, 14376, 679, 50971, 57243, 46731, 34139, 47201, 12285, 84564, 84520, 92643, 22788, 31613, 8526, 81563, 59758, 69827, 41859, 52175, 14480, 32944, 15127, 90977, 65450, 89708, 36185, 81833, 3179, 6128, 8041, 71953, 14130, 32461, 49603, 38848, 90888, 11062, 94674, 68061, 70299, 84508, 88425, 93408, 16608, 61482, 77107, 90308, 31538, 19779, 99233, 60147, 37626, 77240, 79419, 81085, 78618, 69921, 39615, 56078, 6257, 78487, 88727, 283, 10856, 75237, 88708, 61565, 78883, 90274, 31905, 34332, 37169, 49588, 28840, 44075, 26726, 93610, 40972, 34136, 24124, 93662, 46787, 86519, 66736, 78255, 96994, 23537, 69582, 87513, 36101, 58331, 90334, 73610, 70100, 47342, 47477, 79072, 6775, 40789, 17746, 26917, 8276, 40279, 16741, 47395, 50285, 61358, 23803, 44365, 71476, 46580, 24816, 48262, 80768, 10229, 17739, 84645, 20924, 81547, 6505, 46456, 46395, 40494, 62505, 97096, 80505, 30225, 58187, 41357, 87481, 27864, 35673, 37919, 44805, 72021, 39257, 22834, 40348, 71504, 45280, 97084, 13977, 51363, 46619, 62521, 36771, 54015, 23202, 40108, 69192, 55234, 96782, 68554, 71719, 11108, 76362, 47094, 1188, 61033, 45346, 70239, 87044])"
138.0,7,631,86,193.6374785900116,163,"Genotype(dna=[75095, 22194, 26445, 88245, 25693, 3221, 81774, 87205, 82161, 59778, 30492, 75857, 72453, 59116, 44129, 93009, 92602, 30422, 28222, 79400, 43224, 91620, 80372, 30069, 55594, 23215, 64272, 33692, 33078, 23632, 14472, 93639, 63544, 98706, 86360, 57009, 81216, 56803, 2997, 71343, 81549, 44959, 71818, 4280, 35054, 5757, 65610, 24951, 49377, 35249, 63069, 89882, 44288, 43887, 4441, 96452, 32806, 86264, 26205, 86241, 36504, 89974, 40091, 52667, 87400, 43419, 86567, 68194, 40158, 16192, 30569, 51458, 84469, 45231, 83554, 65107, 76051, 34881, 13368, 78048, 85300, 987, 8481, 71591, 58636, 22463, 81167, 6355, 98714, 93622, 68950, 11373, 55490, 59660, 14376, 679, 50971, 57243, 46731, 34139, 47201, 12285, 84564, 84520, 92643, 22788, 31613, 8526, 81563, 59758, 69827, 41859, 52175, 14480, 32944, 15127, 90977, 65450, 89708, 36185, 81833, 3179, 6128, 8041, 71953, 14130, 32461, 49603, 38848, 90888, 11062, 94674, 68061, 70299, 84508, 88425, 93408, 16608, 61482, 77107, 90308, 31538, 19779, 99233, 60147, 37626, 77240, 79419, 81085, 78618, 69921, 39615, 56078, 6257, 78487, 88727, 283, 10856, 75237, 88708, 61565, 78883, 90274, 31905, 34332, 37169, 49588, 28840, 44075, 26726, 93610, 40972, 34136, 24124, 93662, 46787, 86519, 66736, 78255, 96994, 23537, 69582, 87513, 36101, 58331, 90334, 73610, 70100, 47342, 47477, 79072, 6775, 40789, 17746, 26917, 8276, 40279, 16741, 47395, 50285, 61358, 23803, 44365, 71476, 46580, 24816, 48262, 80768, 10229, 17739, 84645, 20924, 81547, 6505, 46456, 46395, 40494, 62505, 97096, 80505, 30225, 58187, 41357, 87481, 27864, 35673, 37919, 44805, 72021, 39257, 22834, 40348, 71504, 45280, 97084, 13977, 51363, 46619, 62521, 36771, 54015, 23202, 40108, 69192, 55234, 96782, 68554, 71719, 11108, 76362, 47094, 1188, 61033, 45346, 70239, 87044])"
138.0,7,631,87,195.76419401168823,163,"Genotype(dna=[75095, 22194, 26445, 88245, 25693, 3221, 81774, 87205, 82161, 59778, 30492, 75857, 72453, 59116, 44129, 93009, 92602, 30422, 28222, 79400, 43224, 91620, 80372, 30069, 55594, 23215, 64272, 33692, 33078, 23632, 14472, 93639, 63544, 98706, 86360, 57009, 81216, 56803, 2997, 71343, 81549, 44959, 71818, 4280, 35054, 5757, 65610, 24951, 49377, 35249, 63069, 89882, 44288, 43887, 4441, 96452, 32806, 86264, 26205, 86241, 36504, 89974, 40091, 52667, 87400, 43419, 86567, 68194, 40158, 16192, 30569, 51458, 84469, 45231, 83554, 65107, 76051, 34881, 13368, 78048, 85300, 987, 8481, 71591, 58636, 22463, 81167, 6355, 98714, 93622, 68950, 11373, 55490, 59660, 14376, 679, 50971, 57243, 46731, 34139, 47201, 12285, 84564, 84520, 92643, 22788, 31613, 8526, 81563, 59758, 69827, 41859, 52175, 14480, 32944, 15127, 90977, 65450, 89708, 36185, 81833, 3179, 6128, 8041, 71953, 14130, 32461, 49603, 38848, 90888, 11062, 94674, 68061, 70299, 84508, 88425, 93408, 16608, 61482, 77107, 90308, 31538, 19779, 99233, 60147, 37626, 77240, 79419, 81085, 78618, 69921, 39615, 56078, 6257, 78487, 88727, 283, 10856, 75237, 88708, 61565, 78883, 90274, 31905, 34332, 37169, 49588, 28840, 44075, 26726, 93610, 40972, 34136, 24124, 93662, 46787, 86519, 66736, 78255, 96994, 23537, 69582, 87513, 36101, 58331, 90334, 73610, 70100, 47342, 47477, 79072, 6775, 40789, 17746, 26917, 8276, 40279, 16741, 47395, 50285, 61358, 23803, 44365, 71476, 46580, 24816, 48262, 80768, 10229, 17739, 84645, 20924, 81547, 6505, 46456, 46395, 40494, 62505, 97096, 80505, 30225, 58187, 41357, 87481, 27864, 35673, 37919, 44805, 72021, 39257, 22834, 40348, 71504, 45280, 97084, 13977, 51363, 46619, 62521, 36771, 54015, 23202, 40108, 69192, 55234, 96782, 68554, 71719, 11108, 76362, 47094, 1188, 61033, 45346, 70239, 87044])"
138.0,7,631,88,198.85581159591675,163,"Genotype(dna=[75095, 22194, 26445, 88245, 25693, 3221, 81774, 87205, 82161, 59778, 30492, 75857, 72453, 59116, 44129, 93009, 92602, 30422, 28222, 79400, 43224, 91620, 80372, 30069, 55594, 23215, 64272, 33692, 33078, 23632, 14472, 93639, 63544, 98706, 86360, 57009, 81216, 56803, 2997, 71343, 81549, 44959, 71818, 4280, 35054, 5757, 65610, 24951, 49377, 35249, 63069, 89882, 44288, 43887, 4441, 96452, 32806, 86264, 26205, 86241, 36504, 89974, 40091, 52667, 87400, 43419, 86567, 68194, 40158, 16192, 30569, 51458, 84469, 45231, 83554, 65107, 76051, 34881, 13368, 78048, 85300, 987, 8481, 71591, 58636, 22463, 81167, 6355, 98714, 93622, 68950, 11373, 55490, 59660, 14376, 679, 50971, 57243, 46731, 34139, 47201, 12285, 84564, 84520, 92643, 22788, 31613, 8526, 81563, 59758, 69827, 41859, 52175, 14480, 32944, 15127, 90977, 65450, 89708, 36185, 81833, 3179, 6128, 8041, 71953, 14130, 32461, 49603, 38848, 90888, 11062, 94674, 68061, 70299, 84508, 88425, 93408, 16608, 61482, 77107, 90308, 31538, 19779, 99233, 60147, 37626, 77240, 79419, 81085, 78618, 69921, 39615, 56078, 6257, 78487, 88727, 283, 10856, 75237, 88708, 61565, 78883, 90274, 31905, 34332, 37169, 49588, 28840, 44075, 26726, 93610, 40972, 34136, 24124, 93662, 46787, 86519, 66736, 78255, 96994, 23537, 69582, 87513, 36101, 58331, 90334, 73610, 70100, 47342, 47477, 79072, 6775, 40789, 17746, 26917, 8276, 40279, 16741, 47395, 50285, 61358, 23803, 44365, 71476, 46580, 24816, 48262, 80768, 10229, 17739, 84645, 20924, 81547, 6505, 46456, 46395, 40494, 62505, 97096, 80505, 30225, 58187, 41357, 87481, 27864, 35673, 37919, 44805, 72021, 39257, 22834, 40348, 71504, 45280, 97084, 13977, 51363, 46619, 62521, 36771, 54015, 23202, 40108, 69192, 55234, 96782, 68554, 71719, 11108, 76362, 47094, 1188, 61033, 45346, 70239, 87044])"
138.0,7,631,89,201.17086553573608,163,"Genotype(dna=[75095, 22194, 26445, 88245, 25693, 3221, 81774, 87205, 82161, 59778, 30492, 75857, 72453, 59116, 44129, 93009, 92602, 30422, 28222, 79400, 43224, 91620, 80372, 30069, 55594, 23215, 64272, 33692, 33078, 23632, 14472, 93639, 63544, 98706, 86360, 57009, 81216, 56803, 2997, 71343, 81549, 44959, 71818, 4280, 35054, 5757, 65610, 24951, 49377, 35249, 63069, 89882, 44288, 43887, 4441, 96452, 32806, 86264, 26205, 86241, 36504, 89974, 40091, 52667, 87400, 43419, 86567, 68194, 40158, 16192, 30569, 51458, 84469, 45231, 83554, 65107, 76051, 34881, 13368, 78048, 85300, 987, 8481, 71591, 58636, 22463, 81167, 6355, 98714, 93622, 68950, 11373, 55490, 59660, 14376, 679, 50971, 57243, 46731, 34139, 47201, 12285, 84564, 84520, 92643, 22788, 31613, 8526, 81563, 59758, 69827, 41859, 52175, 14480, 32944, 15127, 90977, 65450, 89708, 36185, 81833, 3179, 6128, 8041, 71953, 14130, 32461, 49603, 38848, 90888, 11062, 94674, 68061, 70299, 84508, 88425, 93408, 16608, 61482, 77107, 90308, 31538, 19779, 99233, 60147, 37626, 77240, 79419, 81085, 78618, 69921, 39615, 56078, 6257, 78487, 88727, 283, 10856, 75237, 88708, 61565, 78883, 90274, 31905, 34332, 37169, 49588, 28840, 44075, 26726, 93610, 40972, 34136, 24124, 93662, 46787, 86519, 66736, 78255, 96994, 23537, 69582, 87513, 36101, 58331, 90334, 73610, 70100, 47342, 47477, 79072, 6775, 40789, 17746, 26917, 8276, 40279, 16741, 47395, 50285, 61358, 23803, 44365, 71476, 46580, 24816, 48262, 80768, 10229, 17739, 84645, 20924, 81547, 6505, 46456, 46395, 40494, 62505, 97096, 80505, 30225, 58187, 41357, 87481, 27864, 35673, 37919, 44805, 72021, 39257, 22834, 40348, 71504, 45280, 97084, 13977, 51363, 46619, 62521, 36771, 54015, 23202, 40108, 69192, 55234, 96782, 68554, 71719, 11108, 76362, 47094, 1188, 61033, 45346, 70239, 87044])"
