Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
66.0,6,10,77,11.581424474716187,407,"Genotype(dna=[64805, 51533, 40171, 48465, 19859, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 91761, 94282, 36947, 4649, 28343, 96027, 93330, 28142, 11244, 13904, 48545, 67762, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 19875, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 186, 48723, 27275, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 61546, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 20463, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 3124, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 76851, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 66986, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 61298, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 31817, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 10427, 47429, 13839, 85013, 69933, 98757, 47432, 9943, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 89642, 3011, 4888, 27881, 48161, 41659, 22212, 47781])"
66.0,6,10,78,11.609893560409546,407,"Genotype(dna=[64805, 51533, 40171, 48465, 19859, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 91761, 94282, 36947, 4649, 28343, 96027, 93330, 28142, 11244, 13904, 48545, 67762, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 19875, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 186, 48723, 27275, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 61546, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 20463, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 3124, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 76851, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 66986, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 61298, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 31817, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 10427, 47429, 13839, 85013, 69933, 98757, 47432, 9943, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 89642, 3011, 4888, 27881, 48161, 41659, 22212, 47781])"
65.0,6,10,79,11.635181665420532,407,"Genotype(dna=[64805, 51533, 40171, 48465, 22911, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 91761, 94282, 9011, 4649, 28343, 96027, 93330, 28142, 11244, 13904, 48545, 39585, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 19875, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 38738, 48723, 61575, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 30550, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 27293, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 26936, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 76851, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 35285, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 58777, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 45565, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 74409, 47429, 13839, 85013, 69933, 98757, 64452, 75728, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 18863, 3011, 4888, 27881, 20859, 41659, 22212, 47781])"
65.0,6,10,80,11.673826456069946,407,"Genotype(dna=[64805, 51533, 40171, 48465, 22911, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 91761, 94282, 9011, 4649, 28343, 96027, 93330, 28142, 11244, 13904, 48545, 39585, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 19875, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 38738, 48723, 61575, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 30550, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 27293, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 26936, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 76851, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 35285, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 58777, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 45565, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 74409, 47429, 13839, 85013, 69933, 98757, 64452, 75728, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 18863, 3011, 4888, 27881, 20859, 41659, 22212, 47781])"
65.0,6,10,81,11.699129343032837,407,"Genotype(dna=[64805, 51533, 40171, 48465, 22911, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 91761, 94282, 9011, 4649, 28343, 96027, 93330, 28142, 11244, 13904, 48545, 39585, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 19875, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 38738, 48723, 61575, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 30550, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 27293, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 26936, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 76851, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 35285, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 58777, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 45565, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 74409, 47429, 13839, 85013, 69933, 98757, 64452, 75728, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 18863, 3011, 4888, 27881, 20859, 41659, 22212, 47781])"
65.0,6,10,82,11.75951623916626,407,"Genotype(dna=[64805, 51533, 40171, 48465, 22911, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 91761, 94282, 9011, 4649, 28343, 96027, 93330, 28142, 11244, 13904, 48545, 39585, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 19875, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 38738, 48723, 61575, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 30550, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 27293, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 26936, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 76851, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 35285, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 58777, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 45565, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 74409, 47429, 13839, 85013, 69933, 98757, 64452, 75728, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 18863, 3011, 4888, 27881, 20859, 41659, 22212, 47781])"
65.0,6,10,83,11.847924709320068,407,"Genotype(dna=[64805, 51533, 40171, 48465, 22911, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 91761, 94282, 9011, 4649, 28343, 96027, 93330, 28142, 11244, 13904, 48545, 39585, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 19875, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 38738, 48723, 61575, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 30550, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 27293, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 26936, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 76851, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 35285, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 58777, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 45565, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 74409, 47429, 13839, 85013, 69933, 98757, 64452, 75728, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 18863, 3011, 4888, 27881, 20859, 41659, 22212, 47781])"
65.0,6,10,84,11.908870220184326,407,"Genotype(dna=[64805, 51533, 40171, 48465, 22911, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 91761, 94282, 9011, 4649, 28343, 96027, 93330, 28142, 11244, 13904, 48545, 39585, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 19875, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 38738, 48723, 61575, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 30550, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 27293, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 26936, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 76851, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 35285, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 58777, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 45565, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 74409, 47429, 13839, 85013, 69933, 98757, 64452, 75728, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 18863, 3011, 4888, 27881, 20859, 41659, 22212, 47781])"
65.0,6,10,85,11.931568384170532,407,"Genotype(dna=[64805, 51533, 40171, 48465, 22911, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 91761, 94282, 9011, 4649, 28343, 96027, 93330, 28142, 11244, 13904, 48545, 39585, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 19875, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 38738, 48723, 61575, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 30550, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 27293, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 26936, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 76851, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 35285, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 58777, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 45565, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 74409, 47429, 13839, 85013, 69933, 98757, 64452, 75728, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 18863, 3011, 4888, 27881, 20859, 41659, 22212, 47781])"
65.0,6,10,86,11.993817806243896,407,"Genotype(dna=[64805, 51533, 40171, 48465, 22911, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 91761, 94282, 9011, 4649, 28343, 96027, 93330, 28142, 11244, 13904, 48545, 39585, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 19875, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 38738, 48723, 61575, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 30550, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 27293, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 26936, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 76851, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 35285, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 58777, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 45565, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 74409, 47429, 13839, 85013, 69933, 98757, 64452, 75728, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 18863, 3011, 4888, 27881, 20859, 41659, 22212, 47781])"
65.0,6,10,87,12.058569431304932,407,"Genotype(dna=[64805, 51533, 40171, 48465, 22911, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 91761, 94282, 9011, 4649, 28343, 96027, 93330, 28142, 11244, 13904, 48545, 39585, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 19875, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 38738, 48723, 61575, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 30550, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 27293, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 26936, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 76851, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 35285, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 58777, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 45565, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 74409, 47429, 13839, 85013, 69933, 98757, 64452, 75728, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 18863, 3011, 4888, 27881, 20859, 41659, 22212, 47781])"
65.0,6,10,88,12.091529846191406,407,"Genotype(dna=[64805, 51533, 40171, 48465, 22911, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 91761, 94282, 9011, 4649, 28343, 96027, 93330, 28142, 11244, 13904, 48545, 39585, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 19875, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 38738, 48723, 61575, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 30550, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 27293, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 26936, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 76851, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 35285, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 58777, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 45565, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 74409, 47429, 13839, 85013, 69933, 98757, 64452, 75728, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 18863, 3011, 4888, 27881, 20859, 41659, 22212, 47781])"
65.0,6,10,89,12.125267744064331,407,"Genotype(dna=[64805, 51533, 40171, 48465, 22911, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 91761, 94282, 9011, 4649, 28343, 96027, 93330, 28142, 11244, 13904, 48545, 39585, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 19875, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 38738, 48723, 61575, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 30550, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 27293, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 26936, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 76851, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 35285, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 58777, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 45565, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 74409, 47429, 13839, 85013, 69933, 98757, 64452, 75728, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 18863, 3011, 4888, 27881, 20859, 41659, 22212, 47781])"
