Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
118.0,7,21,55,10.029909133911133,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,56,10.143722534179688,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,57,10.238399267196655,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,58,10.325699806213379,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,59,10.420000076293945,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,60,10.518666744232178,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,61,10.660484313964844,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,62,10.818906307220459,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,63,10.889434576034546,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,64,10.952753067016602,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,65,11.02353024482727,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,66,11.149970293045044,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,67,11.249983549118042,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,68,11.331931591033936,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,69,11.414846897125244,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,70,11.58087682723999,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,71,11.719643592834473,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,72,11.840394973754883,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,73,11.922353029251099,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,74,12.08253002166748,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,75,12.216073513031006,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,76,12.324718952178955,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,77,12.397484064102173,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,78,12.49842882156372,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,79,12.61606740951538,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,80,12.767794609069824,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
118.0,7,21,81,12.853527545928955,827,"NT_0013_P_00000(__a=NT_0006_P_00001(__a=15, __b=NT_0003_P_00000(__a=False)), __b=NT_0009_P_00001(__a=46, __b=NT_0007_P_00000(__a=95, __b=34, __c=NT_0000_P_00001(__a=False, __b=73, __c=True, __d=True)), __c=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=66, __c=True, __d=True), __b=6), __b=67), __b=90), __b=86)), __c=NT_0002_P_00000(__a=29, __b=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=31, __c=True, __d=True), __b=89), __b=5), __b=79)), __d=NT_0005_P_00001(__a=69, __b=NT_0003_P_00000(__a=False), __c=NT_0002_P_00000(__a=34, __b=NT_0000_P_00000(__a=NT_0000_P_00001(__a=False, __b=49, __c=True, __d=False), __b=31)), __d=59, __e=False, __f=13, __g=95), __e=42)"
