Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
31.0,7,23,67,10.822583198547363,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,68,10.924903869628906,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,69,11.001366138458252,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,70,11.128834009170532,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,71,11.216213941574097,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,72,11.433066368103027,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,73,11.494645833969116,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,74,11.615860939025879,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,75,11.691730260848999,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,76,11.8035249710083,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,77,11.90156602859497,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,78,11.973795175552368,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,79,12.067233324050903,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,80,12.195952415466309,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,81,12.316879987716675,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,82,12.413663864135742,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,83,12.468082427978516,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,84,12.552605628967285,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,85,12.69728708267212,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,86,12.751978158950806,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,87,12.825958013534546,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,88,12.87666654586792,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,89,12.982097148895264,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,90,13.089725494384766,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,91,13.272417068481445,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,92,13.321254014968872,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,93,13.420943975448608,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,94,13.50405216217041,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,95,13.602476119995117,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,96,13.687196254730225,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,97,13.726396560668945,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,98,13.78633427619934,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
31.0,7,23,99,13.833789587020874,40864,"NT_0007_P_00003(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0007_P_00001(__a=NT_0007_P_00002(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))))), __b=NT_0004_P_00005(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)))), __b=NT_0000_P_00001(__a=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True))), __c=100, __d=NT_0001_P_00008(__a=NT_0000_P_00000(__a=True), __b=NT_0000_P_00001(__a=NT_0000_P_00000(__a=True)), __c=50, __d=True))), __c=NT_0003_P_00001())"
